20130501140827,1.55825,1.55835
20130501140828,1.55824,1.55832
20130501140828,1.55822,1.55831
20130501140828,1.55821,1.55827
20130501140828,1.55817,1.55824
20130501140828,1.55816,1.55824
20130501140829,1.55815,1.55825
20130501140832,1.55815,1.55825
20130501140833,1.55816,1.55826
20130501140833,1.55816,1.55825
20130501140833,1.55814,1.55825
20130501140834,1.55814,1.55824
20130501140834,1.55815,1.55824
20130501140838,1.55815,1.55824
20130501140839,1.55815,1.55825
20130501140840,1.55814,1.55825
20130501140840,1.55817,1.55826
20130501140842,1.55815,1.55825
20130501140842,1.55812,1.5582
20130501140842,1.55812,1.5582
20130501140842,1.55808,1.55818
20130501140843,1.55807,1.55814
20130501140843,1.55803,1.55812
20130501140844,1.55804,1.55812
20130501140844,1.55805,1.55812
20130501140844,1.55805,1.55814
20130501140845,1.55805,1.55814
20130501140845,1.55804,1.55814
20130501140845,1.55803,1.55813
20130501140846,1.55802,1.55809
20130501140846,1.558,1.5581
20130501140847,1.558,1.55809
20130501140847,1.558,1.55809
20130501140847,1.558,1.55808
20130501140848,1.55799,1.55808
20130501140848,1.55799,1.55808
20130501140848,1.55792,1.55801
20130501140849,1.55785,1.55794
20130501140849,1.55779,1.55785
20130501140849,1.55776,1.55786
20130501140849,1.55773,1.55785
20130501140850,1.55771,1.55784
20130501140850,1.55774,1.55784
20130501140851,1.55772,1.55782
20130501140851,1.55772,1.55782
20130501140851,1.55771,1.5578
20130501140851,1.55769,1.5578
20130501140851,1.55769,1.55779
20130501140852,1.55769,1.55779
20130501140852,1.55769,1.55778
20130501140852,1.55768,1.55778
20130501140852,1.55769,1.55778
20130501140852,1.55771,1.55778
20130501140853,1.55772,1.5578
20130501140853,1.55772,1.5578
20130501140853,1.55771,1.5578
20130501140853,1.55772,1.5578
20130501140854,1.55773,1.55781
20130501140854,1.55772,1.55781
20130501140855,1.55765,1.55774
20130501140856,1.55765,1.55774
20130501140856,1.55767,1.55776
20130501140857,1.55764,1.55776
20130501140857,1.55767,1.55776
20130501140857,1.55767,1.55776
20130501140857,1.55767,1.55776
20130501140858,1.55773,1.55781
20130501140858,1.55777,1.55784
20130501140858,1.55778,1.55787
20130501140859,1.55778,1.55787
20130501140859,1.55775,1.55784
20130501140900,1.55774,1.55783
20130501140902,1.55775,1.55783
20130501140902,1.55776,1.55784
20130501140902,1.55776,1.55785
20130501140902,1.55776,1.55785
20130501140902,1.55775,1.55784
20130501140903,1.55772,1.5578
20130501140903,1.55772,1.55778
20130501140904,1.55772,1.55778
20130501140904,1.55769,1.55777
20130501140904,1.55768,1.55775
20130501140904,1.55768,1.55774
20130501140904,1.55767,1.55773
20130501140905,1.55765,1.55772
20130501140905,1.55766,1.55774
20130501140905,1.55765,1.55773
20130501140905,1.55765,1.55773
20130501140905,1.55764,1.55773
20130501140906,1.55768,1.55774
20130501140906,1.5577,1.55776
20130501140906,1.55772,1.55784
20130501140907,1.55771,1.55779
20130501140907,1.55774,1.55783
20130501140907,1.55771,1.5578
20130501140907,1.5577,1.55779
20130501140908,1.5577,1.55779
20130501140908,1.55772,1.55781
20130501140908,1.55774,1.55782
20130501140908,1.55773,1.55782
20130501140909,1.55778,1.55787
20130501140909,1.55787,1.55793
20130501140909,1.55789,1.55798
20130501140910,1.55788,1.55798
20130501140911,1.55788,1.55796
20130501140912,1.55786,1.55795
20130501140912,1.55786,1.55794
20130501140912,1.55784,1.55793
20130501140912,1.55781,1.5579
20130501140912,1.55781,1.55789
20130501140912,1.55778,1.55788
20130501140913,1.55777,1.55785
20130501140913,1.55775,1.55781
20130501140913,1.55773,1.5578
20130501140913,1.55768,1.55778
20130501140913,1.55767,1.55777
20130501140914,1.55767,1.55776
20130501140914,1.55766,1.55776
20130501140914,1.55766,1.55776
20130501140914,1.55766,1.55776
20130501140914,1.55767,1.55778
20130501140915,1.55767,1.55778
20130501140915,1.55768,1.55778
20130501140915,1.55768,1.55778
20130501140916,1.55768,1.55778
20130501140916,1.55771,1.55779
20130501140917,1.55771,1.55781
20130501140917,1.55768,1.55777
20130501140918,1.55768,1.55776
20130501140918,1.5577,1.55777
20130501140919,1.55772,1.55779
20130501140919,1.55773,1.5578
20130501140919,1.55771,1.55778
20130501140919,1.55769,1.55778
20130501140920,1.55769,1.55778
20130501140920,1.55769,1.55778
20130501140920,1.55769,1.55778
20130501140921,1.55769,1.55778
20130501140921,1.55769,1.55778
20130501140921,1.5577,1.55777
20130501140922,1.5577,1.55777
20130501140923,1.5577,1.55784
20130501140923,1.55771,1.55778
20130501140924,1.5577,1.55778
20130501140924,1.5577,1.55778
20130501140925,1.55771,1.55779
20130501140925,1.55772,1.5578
20130501140925,1.55778,1.55786
20130501140925,1.5578,1.55788
20130501140925,1.55782,1.55788
20130501140926,1.55783,1.55791
20130501140926,1.55785,1.55793
20130501140926,1.55789,1.55796
20130501140926,1.55788,1.55799
20130501140926,1.55793,1.55801
20130501140926,1.55794,1.55804
20130501140927,1.55796,1.55806
20130501140927,1.55798,1.55807
20130501140927,1.55798,1.55808
20130501140928,1.55799,1.55808
20130501140930,1.55799,1.55808
20130501140930,1.55796,1.55806
20130501140930,1.55795,1.55805
20130501140931,1.55795,1.55804
20130501140933,1.55794,1.55799
20130501140933,1.55787,1.55797
20130501140933,1.55788,1.55797
20130501140934,1.55789,1.55798
20130501140935,1.55786,1.55795
20130501140935,1.55785,1.55795
20130501140935,1.55785,1.55793
20130501140937,1.55783,1.55791
20130501140939,1.55785,1.55791
20130501140939,1.55788,1.55796
20130501140939,1.55788,1.55797
20130501140940,1.5579,1.55797
20130501140941,1.5579,1.55798
20130501140943,1.55789,1.55796
20130501140946,1.5579,1.55797
20130501140946,1.55789,1.55796
20130501140947,1.55789,1.55799
20130501140948,1.55788,1.55798
20130501140950,1.55792,1.55799
20130501140951,1.55796,1.55804
20130501140951,1.558,1.55806
20130501140951,1.55798,1.55806
20130501140952,1.55798,1.55808
20130501140954,1.55796,1.55806
20130501140954,1.55789,1.55799
20130501140954,1.55788,1.55798
20130501140954,1.55787,1.55797
20130501140955,1.55787,1.55796
20130501140956,1.55789,1.55798
20130501140958,1.55789,1.55798
20130501140958,1.55789,1.55798
20130501140959,1.55789,1.55798
20130501141000,1.55793,1.558
20130501141001,1.55791,1.55799
20130501141001,1.55791,1.558
20130501141001,1.55791,1.558
20130501141001,1.55791,1.558
20130501141002,1.5579,1.558
20130501141002,1.55789,1.55798
20130501141003,1.5579,1.55798
20130501141003,1.55788,1.55798
20130501141003,1.55788,1.55797
20130501141003,1.55782,1.5579
20130501141003,1.55781,1.5579
20130501141003,1.55779,1.55788
20130501141003,1.55778,1.55788
20130501141004,1.55775,1.55784
20130501141004,1.55775,1.55783
20130501141005,1.55774,1.55784
20130501141005,1.55776,1.55785
20130501141006,1.55778,1.55786
20130501141006,1.55777,1.55785
20130501141007,1.5578,1.55787
20130501141007,1.55781,1.55788
20130501141008,1.55781,1.55788
20130501141008,1.5578,1.55788
20130501141009,1.55781,1.5579
20130501141009,1.55785,1.55792
20130501141010,1.55788,1.55795
20130501141010,1.5579,1.55798
20130501141011,1.55792,1.55802
20130501141011,1.55797,1.55803
20130501141011,1.558,1.55808
20130501141011,1.55801,1.55808
20130501141012,1.55805,1.55816
20130501141012,1.55815,1.55824
20130501141012,1.55815,1.55824
20130501141012,1.55819,1.55825
20130501141013,1.55819,1.55826
20130501141014,1.55819,1.55828
20130501141018,1.55818,1.55828
20130501141018,1.55815,1.55825
20130501141019,1.55817,1.55826
20130501141019,1.55818,1.55825
20130501141020,1.55819,1.55826
20130501141021,1.55822,1.55828
20130501141021,1.55823,1.55831
20130501141021,1.55821,1.55831
20130501141021,1.55821,1.5583
20130501141022,1.55818,1.55828
20130501141022,1.55817,1.55825
20130501141023,1.55818,1.55825
20130501141023,1.5582,1.55827
20130501141023,1.5582,1.55827
20130501141024,1.5582,1.55827
20130501141025,1.5582,1.55827
20130501141027,1.5582,1.55828
20130501141029,1.5582,1.55828
20130501141030,1.55819,1.55829
20130501141030,1.55819,1.55828
20130501141031,1.55813,1.55817
20130501141031,1.55812,1.5582
20130501141031,1.55808,1.55818
20130501141032,1.55808,1.55817
20130501141033,1.55808,1.55817
20130501141034,1.55808,1.55815
20130501141035,1.55807,1.55815
20130501141035,1.55808,1.55815
20130501141036,1.55818,1.55825
20130501141036,1.5582,1.55832
20130501141036,1.55825,1.55833
20130501141036,1.55828,1.55836
20130501141037,1.55828,1.55838
20130501141037,1.55829,1.55837
20130501141037,1.55828,1.55838
20130501141038,1.5583,1.55839
20130501141038,1.55834,1.5584
20130501141038,1.55834,1.55843
20130501141039,1.55835,1.55844
20130501141040,1.55837,1.55844
20130501141040,1.55838,1.5585
20130501141041,1.55837,1.55844
20130501141041,1.55837,1.5585
20130501141042,1.55838,1.5585
20130501141043,1.55834,1.55843
20130501141043,1.55832,1.55841
20130501141043,1.55831,1.5584
20130501141043,1.55828,1.55837
20130501141043,1.55827,1.55836
20130501141044,1.55823,1.55833
20130501141044,1.55815,1.55823
20130501141044,1.5581,1.55822
20130501141045,1.55808,1.55818
20130501141045,1.55806,1.55814
20130501141045,1.55806,1.55814
20130501141046,1.55805,1.55813
20130501141046,1.55804,1.55812
20130501141047,1.55805,1.55814
20130501141047,1.55805,1.55814
20130501141047,1.55806,1.55816
20130501141047,1.55804,1.55814
20130501141048,1.55801,1.55811
20130501141048,1.55799,1.55807
20130501141048,1.55796,1.55806
20130501141049,1.55796,1.55806
20130501141049,1.55795,1.55806
20130501141050,1.55796,1.55807
20130501141050,1.55799,1.55809
20130501141050,1.55803,1.5581
20130501141050,1.55803,1.55811
20130501141051,1.55799,1.55809
20130501141051,1.55796,1.55807
20130501141052,1.55795,1.55804
20130501141053,1.55794,1.55804
20130501141054,1.55793,1.55805
20130501141054,1.55798,1.55805
20130501141055,1.55798,1.55808
20130501141056,1.558,1.55808
20130501141056,1.55798,1.55807
20130501141057,1.55797,1.55806
20130501141057,1.55796,1.55806
20130501141058,1.55794,1.55804
20130501141059,1.55795,1.55803
20130501141059,1.55795,1.55804
20130501141100,1.55794,1.55803
20130501141100,1.55791,1.55801
20130501141100,1.55789,1.55798
20130501141101,1.55787,1.55795
20130501141101,1.55786,1.55795
20130501141102,1.55787,1.55795
20130501141102,1.55787,1.55794
20130501141102,1.55788,1.55795
20130501141103,1.55787,1.55795
20130501141103,1.55786,1.55794
20130501141103,1.55783,1.55792
20130501141104,1.55784,1.55792
20130501141104,1.55784,1.55792
20130501141105,1.5578,1.55787
20130501141105,1.55778,1.55787
20130501141105,1.55775,1.55786
20130501141105,1.55773,1.55784
20130501141106,1.55773,1.55782
20130501141107,1.55771,1.55782
20130501141109,1.55769,1.5578
20130501141109,1.55767,1.55774
20130501141109,1.55761,1.55773
20130501141109,1.55761,1.55772
20130501141113,1.55761,1.5577
20130501141113,1.55757,1.55767
20130501141113,1.55755,1.55765
20130501141113,1.55754,1.55766
20130501141114,1.55753,1.55766
20130501141114,1.55753,1.55764
20130501141114,1.55752,1.55762
20130501141114,1.55749,1.5576
20130501141114,1.55748,1.5576
20130501141114,1.55744,1.55754
20130501141115,1.55745,1.55755
20130501141115,1.55745,1.55755
20130501141115,1.55744,1.55755
20130501141116,1.55745,1.55756
20130501141116,1.55743,1.55752
20130501141117,1.55742,1.55752
20130501141119,1.55737,1.55745
20130501141119,1.55737,1.55747
20130501141120,1.55736,1.55744
20130501141120,1.55733,1.55744
20130501141120,1.55733,1.55742
20130501141120,1.55733,1.55742
20130501141120,1.55733,1.55742
20130501141120,1.55733,1.55743
20130501141121,1.55734,1.55742
20130501141121,1.55733,1.55742
20130501141122,1.55732,1.55742
20130501141122,1.5573,1.55742
20130501141122,1.55724,1.55735
20130501141122,1.55723,1.55733
20130501141123,1.55723,1.5573
20130501141123,1.55724,1.55733
20130501141124,1.55723,1.55734
20130501141124,1.55725,1.55734
20130501141124,1.55723,1.55732
20130501141125,1.55721,1.55729
20130501141125,1.55717,1.55727
20130501141125,1.5571,1.55717
20130501141126,1.5571,1.55717
20130501141127,1.55712,1.5572
20130501141127,1.55713,1.5572
20130501141127,1.55715,1.55722
20130501141127,1.55715,1.55724
20130501141128,1.55716,1.55724
20130501141129,1.55718,1.55724
20130501141129,1.55719,1.55727
20130501141129,1.55721,1.55727
20130501141129,1.55721,1.55729
20130501141130,1.55721,1.5573
20130501141130,1.55722,1.55731
20130501141130,1.55726,1.55732
20130501141130,1.55728,1.55737
20130501141131,1.55733,1.5574
20130501141131,1.55732,1.5574
20130501141132,1.55732,1.55742
20130501141132,1.55733,1.55742
20130501141132,1.55733,1.55743
20130501141133,1.55734,1.55743
20130501141133,1.55732,1.55741
20130501141134,1.55728,1.55738
20130501141135,1.55728,1.55738
20130501141136,1.55727,1.55738
20130501141136,1.55728,1.55738
20130501141136,1.55725,1.55738
20130501141137,1.55727,1.55738
20130501141137,1.55726,1.55737
20130501141138,1.55725,1.55733
20130501141139,1.55723,1.55732
20130501141139,1.55723,1.55732
20130501141140,1.55727,1.55736
20130501141140,1.55726,1.55736
20130501141140,1.55729,1.55737
20130501141140,1.55729,1.55739
20130501141140,1.55732,1.55739
20130501141140,1.55732,1.55739
20130501141140,1.55728,1.55739
20130501141141,1.55727,1.55739
20130501141141,1.55727,1.55738
20130501141142,1.55727,1.55737
20130501141144,1.55727,1.55737
20130501141144,1.55711,1.55728
20130501141145,1.55711,1.55721
20130501141146,1.55711,1.55721
20130501141147,1.55712,1.55721
20130501141147,1.55712,1.55721
20130501141149,1.55712,1.55722
20130501141149,1.55712,1.55721
20130501141149,1.55711,1.55719
20130501141149,1.55708,1.55717
20130501141149,1.55707,1.55716
20130501141150,1.55705,1.55714
20130501141150,1.55705,1.55714
20130501141151,1.55702,1.55711
20130501141151,1.55702,1.55711
20130501141152,1.55701,1.5571
20130501141152,1.55702,1.5571
20130501141152,1.55699,1.55708
20130501141153,1.55694,1.55702
20130501141153,1.55692,1.557
20130501141154,1.5569,1.55699
20130501141154,1.55689,1.55697
20130501141154,1.55688,1.55697
20130501141155,1.55686,1.55694
20130501141155,1.55686,1.55693
20130501141155,1.55677,1.55691
20130501141155,1.55682,1.5569
20130501141155,1.55679,1.5569
20130501141155,1.55681,1.5569
20130501141155,1.55681,1.55689
20130501141156,1.55682,1.55692
20130501141156,1.55683,1.55693
20130501141156,1.55683,1.55694
20130501141157,1.55681,1.5569
20130501141157,1.55681,1.55686
20130501141157,1.55679,1.55685
20130501141157,1.55675,1.55685
20130501141157,1.55675,1.55685
20130501141157,1.55675,1.55685
20130501141158,1.55678,1.55688
20130501141158,1.55678,1.55687
20130501141159,1.55677,1.55687
20130501141159,1.55678,1.55687
20130501141159,1.5568,1.5569
20130501141159,1.55684,1.55692
20130501141200,1.55683,1.55692
20130501141200,1.55683,1.55691
20130501141201,1.55677,1.55683
20130501141201,1.55675,1.55683
20130501141201,1.55674,1.55682
20130501141202,1.55674,1.55682
20130501141203,1.55674,1.55683
20130501141203,1.55672,1.55682
20130501141204,1.55673,1.55682
20130501141204,1.55674,1.55683
20130501141206,1.55675,1.55686
20130501141206,1.55677,1.55688
20130501141206,1.55681,1.55688
20130501141206,1.5568,1.5569
20130501141206,1.55679,1.55689
20130501141207,1.55673,1.55682
20130501141207,1.55675,1.55682
20130501141207,1.5567,1.55682
20130501141207,1.55672,1.55682
20130501141208,1.55674,1.55686
20130501141208,1.55675,1.55687
20130501141209,1.55674,1.55686
20130501141209,1.55673,1.55685
20130501141210,1.55675,1.55685
20130501141210,1.55675,1.55684
20130501141211,1.55675,1.55684
20130501141212,1.55675,1.55684
20130501141212,1.55673,1.5568
20130501141212,1.55668,1.55677
20130501141212,1.55667,1.55674
20130501141212,1.55667,1.55674
20130501141213,1.55665,1.55673
20130501141213,1.55662,1.55672
20130501141213,1.55662,1.55671
20130501141213,1.5566,1.55669
20130501141214,1.5566,1.5567
20130501141214,1.5566,1.55668
20130501141214,1.55657,1.55668
20130501141215,1.55657,1.55666
20130501141215,1.55657,1.55664
20130501141215,1.55655,1.55665
20130501141215,1.55654,1.55663
20130501141215,1.55653,1.55663
20130501141215,1.55653,1.55663
20130501141216,1.55653,1.55663
20130501141216,1.55653,1.55664
20130501141217,1.55655,1.55665
20130501141219,1.55656,1.55666
20130501141219,1.55655,1.55664
20130501141219,1.55654,1.55664
20130501141220,1.55653,1.55662
20130501141220,1.55653,1.55663
20130501141221,1.55653,1.55665
20130501141221,1.55656,1.55665
20130501141221,1.55658,1.55667
20130501141221,1.55659,1.55668
20130501141222,1.55659,1.55669
20130501141222,1.55661,1.5567
20130501141222,1.55665,1.55674
20130501141222,1.55665,1.55674
20130501141223,1.55664,1.55674
20130501141224,1.55664,1.55674
20130501141224,1.55666,1.55675
20130501141225,1.55665,1.55675
20130501141225,1.55661,1.55673
20130501141225,1.55661,1.5567
20130501141225,1.55659,1.5567
20130501141225,1.55657,1.55668
20130501141226,1.55656,1.55667
20130501141226,1.55651,1.5566
20130501141226,1.55647,1.55657
20130501141227,1.55641,1.5565
20130501141227,1.55631,1.55644
20130501141227,1.55634,1.55642
20130501141227,1.55634,1.55644
20130501141228,1.55635,1.55644
20130501141229,1.55636,1.55644
20130501141229,1.55637,1.55646
20130501141229,1.55639,1.55648
20130501141230,1.55638,1.55647
20130501141230,1.55641,1.55648
20130501141230,1.55648,1.55653
20130501141230,1.55648,1.55654
20130501141230,1.55648,1.55657
20130501141231,1.55649,1.55656
20130501141231,1.55653,1.55661
20130501141231,1.55652,1.55663
20130501141231,1.55656,1.55663
20130501141232,1.55656,1.55663
20130501141232,1.55657,1.55665
20130501141233,1.55656,1.55665
20130501141233,1.55654,1.55664
20130501141234,1.55654,1.55665
20130501141236,1.55656,1.55665
20130501141236,1.55657,1.55665
20130501141237,1.55658,1.55668
20130501141237,1.55661,1.55669
20130501141238,1.55666,1.55672
20130501141238,1.55665,1.55675
20130501141239,1.55665,1.55674
20130501141239,1.55666,1.55676
20130501141239,1.55665,1.55674
20130501141239,1.55665,1.55672
20130501141239,1.55662,1.55672
20130501141241,1.55662,1.55672
20130501141241,1.55665,1.55674
20130501141243,1.55665,1.55674
20130501141244,1.55669,1.55675
20130501141244,1.5567,1.55677
20130501141244,1.55671,1.55681
20130501141244,1.55676,1.55686
20130501141245,1.55678,1.55689
20130501141245,1.55679,1.5569
20130501141246,1.55681,1.5569
20130501141246,1.5568,1.55685
20130501141246,1.55677,1.55685
20130501141246,1.55672,1.55683
20130501141247,1.55671,1.5568
20130501141247,1.55669,1.55679
20130501141247,1.55668,1.55677
20130501141248,1.55668,1.55677
